tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,227.0,258.0,0.0,0,0,0
inactive_noise,228.0,14.0,0.0,0,0,0
inactive_noise,229.0,125.0,0.0,0,0,0
inactive_noise,230.0,104.0,0.0,0,0,0
inactive_noise,230.0,119.0,0.0,0,0,0
inactive_noise,231.0,78.0,0.0,0,0,0
inactive_noise,231.0,110.0,0.0,0,0,0
inactive_noise,231.0,252.0,0.0,0,0,0
inactive_noise,232.0,49.0,0.0,0,0,0
inactive_noise,232.0,226.0,0.0,0,0,0
inactive_noise,233.0,11.0,0.0,0,0,0
inactive_noise,233.0,28.0,0.0,0,0,0
inactive_noise,234.0,151.0,0.0,0,0,0
inactive_noise,234.0,176.0,0.0,0,0,0
inactive_noise,234.0,189.0,0.0,0,0,0
inactive_noise,234.0,257.0,0.0,0,0,0
inactive_noise,235.0,200.0,0.0,0,0,0
inactive_noise,235.0,202.0,0.0,0,0,0
inactive_noise,235.0,226.0,0.0,0,0,0
inactive_noise,236.0,28.0,0.0,0,0,0
inactive_noise,236.0,101.0,0.0,0,0,0
inactive_noise,236.0,133.0,0.0,0,0,0
inactive_noise,236.0,253.0,0.0,0,0,0
inactive_noise,237.0,90.0,0.0,0,0,0
inactive_noise,238.0,58.0,0.0,0,0,0
inactive_noise,238.0,162.0,0.0,0,0,0
inactive_noise,238.0,213.0,0.0,0,0,0
inactive_noise,239.0,8.0,0.0,0,0,0
inactive_noise,240.0,25.0,0.0,0,0,0
inactive_noise,240.0,206.0,0.0,0,0,0
inactive_noise,241.0,27.0,0.0,0,0,0
inactive_noise,241.0,218.0,0.0,0,0,0
inactive_noise,242.0,193.0,0.0,0,0,0
inactive_noise,243.0,168.0,0.0,0,0,0
inactive_noise,245.0,22.0,0.0,0,0,0
inactive_noise,246.0,29.0,0.0,0,0,0
inactive_noise,246.0,120.0,0.0,0,0,0
inactive_noise,246.0,152.0,0.0,0,0,0
inactive_noise,246.0,223.0,0.0,0,0,0
inactive_noise,247.0,38.0,0.0,0,0,0
inactive_noise,247.0,59.0,0.0,0,0,0
inactive_noise,247.0,131.0,0.0,0,0,0
inactive_noise,251.0,31.0,0.0,0,0,0
inactive_noise,251.0,35.0,0.0,0,0,0
inactive_noise,251.0,83.0,0.0,0,0,0
inactive_noise,252.0,204.0,0.0,0,0,0
inactive_noise,254.0,30.0,0.0,0,0,0
inactive_noise,255.0,202.0,0.0,0,0,0
inactive_noise,255.0,206.0,0.0,0,0,0
inactive_noise,255.0,248.0,0.0,0,0,0
inactive_noise,256.0,68.0,0.0,0,0,0
inactive_noise,256.0,132.0,0.0,0,0,0
inactive_noise,256.0,241.0,0.0,0,0,0
inactive_noise,257.0,39.0,0.0,0,0,0
inactive_noise,257.0,124.0,0.0,0,0,0
inactive_noise,257.0,240.0,0.0,0,0,0
inactive_noise,258.0,54.0,0.0,0,0,0
inactive_noise,258.0,202.0,0.0,0,0,0
inactive_noise,259.0,135.0,0.0,0,0,0
inactive_noise,259.0,149.0,0.0,0,0,0
inactive_noise,259.0,152.0,0.0,0,0,0
inactive_noise,260.0,26.0,0.0,0,0,0
inactive_noise,260.0,231.0,0.0,0,0,0
inactive_noise,260.0,234.0,0.0,0,0,0
inactive_noise,261.0,23.0,0.0,0,0,0
inactive_noise,262.0,78.0,0.0,0,0,0
inactive_noise,262.0,138.0,0.0,0,0,0
inactive_noise,263.0,144.0,0.0,0,0,0
inactive_noise,264.0,46.0,0.0,0,0,0
inactive_noise,264.0,62.0,0.0,0,0,0
inactive_noise,264.0,70.0,0.0,0,0,0
inactive_noise,264.0,178.0,0.0,0,0,0
inactive_noise,265.0,52.0,0.0,0,0,0
inactive_noise,266.0,83.0,0.0,0,0,0
inactive_noise,266.0,192.0,0.0,0,0,0
inactive_noise,266.0,218.0,0.0,0,0,0
inactive_noise,266.0,259.0,0.0,0,0,0
inactive_noise,267.0,7.0,0.0,0,0,0
inactive_noise,267.0,150.0,0.0,0,0,0
inactive_noise,269.0,19.0,0.0,0,0,0
inactive_noise,269.0,133.0,0.0,0,0,0
inactive_noise,269.0,139.0,0.0,0,0,0
inactive_noise,269.0,179.0,0.0,0,0,0
inactive_noise,270.0,179.0,0.0,0,0,0
inactive_noise,270.0,189.0,0.0,0,0,0
inactive_noise,271.0,19.0,0.0,0,0,0
inactive_noise,271.0,178.0,0.0,0,0,0
inactive_noise,271.0,189.0,0.0,0,0,0
inactive_noise,271.0,214.0,0.0,0,0,0
inactive_noise,272.0,24.0,0.0,0,0,0
inactive_noise,272.0,132.0,0.0,0,0,0
inactive_noise,273.0,213.0,0.0,0,0,0
inactive_noise,273.0,221.0,0.0,0,0,0
inactive_noise,274.0,193.0,0.0,0,0,0
inactive_noise,275.0,31.0,0.0,0,0,0
inactive_noise,275.0,72.0,0.0,0,0,0
inactive_noise,276.0,121.0,0.0,0,0,0
inactive_noise,277.0,16.0,0.0,0,0,0
inactive_noise,277.0,107.0,0.0,0,0,0
inactive_noise,278.0,53.0,0.0,0,0,0
inactive_noise,278.0,80.0,0.0,0,0,0
inactive_noise,278.0,193.0,0.0,0,0,0
inactive_noise,278.0,238.0,0.0,0,0,0
inactive_noise,279.0,29.0,0.0,0,0,0
inactive_noise,279.0,122.0,0.0,0,0,0
inactive_noise,279.0,169.0,0.0,0,0,0
inactive_noise,279.0,173.0,0.0,0,0,0
inactive_noise,280.0,32.0,0.0,0,0,0
inactive_noise,280.0,248.0,0.0,0,0,0
inactive_noise,281.0,163.0,0.0,0,0,0
inactive_noise,283.0,41.0,0.0,0,0,0
inactive_noise,283.0,171.0,0.0,0,0,0
inactive_noise,284.0,10.0,0.0,0,0,0
inactive_noise,284.0,129.0,0.0,0,0,0
inactive_noise,284.0,222.0,0.0,0,0,0
inactive_noise,284.0,248.0,0.0,0,0,0
inactive_noise,285.0,195.0,0.0,0,0,0
inactive_noise,286.0,146.0,0.0,0,0,0
inactive_noise,287.0,41.0,0.0,0,0,0
inactive_noise,287.0,73.0,0.0,0,0,0
inactive_noise,287.0,150.0,0.0,0,0,0
inactive_noise,287.0,240.0,0.0,0,0,0
inactive_noise,288.0,141.0,0.0,0,0,0
inactive_noise,288.0,202.0,0.0,0,0,0
inactive_noise,288.0,210.0,0.0,0,0,0
inactive_noise,289.0,140.0,0.0,0,0,0
inactive_noise,289.0,216.0,0.0,0,0,0
inactive_noise,290.0,24.0,0.0,0,0,0
inactive_noise,290.0,137.0,0.0,0,0,0
inactive_noise,290.0,183.0,0.0,0,0,0
inactive_noise,292.0,136.0,0.0,0,0,0
inactive_noise,292.0,212.0,0.0,0,0,0
inactive_noise,294.0,102.0,0.0,0,0,0
inactive_noise,294.0,106.0,0.0,0,0,0
inactive_noise,294.0,148.0,0.0,0,0,0
inactive_noise,295.0,120.0,0.0,0,0,0
inactive_noise,296.0,26.0,0.0,0,0,0
inactive_noise,297.0,49.0,0.0,0,0,0
inactive_noise,297.0,77.0,0.0,0,0,0
inactive_noise,297.0,134.0,0.0,0,0,0
car_start,91.0,55.0,0.0,0,0,0
