tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,174.0,175.0,0.0,0,0,0
inactive_noise,175.0,23.0,0.0,0,0,0
inactive_noise,176.0,7.0,0.0,0,0,0
inactive_noise,176.0,33.0,0.0,0,0,0
inactive_noise,176.0,106.0,0.0,0,0,0
inactive_noise,176.0,168.0,0.0,0,0,0
inactive_noise,177.0,33.0,0.0,0,0,0
inactive_noise,177.0,117.0,0.0,0,0,0
inactive_noise,177.0,200.0,0.0,0,0,0
inactive_noise,178.0,172.0,0.0,0,0,0
inactive_noise,179.0,107.0,0.0,0,0,0
inactive_noise,181.0,34.0,0.0,0,0,0
inactive_noise,181.0,125.0,0.0,0,0,0
inactive_noise,181.0,212.0,0.0,0,0,0
inactive_noise,182.0,215.0,0.0,0,0,0
inactive_noise,183.0,62.0,0.0,0,0,0
inactive_noise,183.0,70.0,0.0,0,0,0
inactive_noise,183.0,196.0,0.0,0,0,0
inactive_noise,184.0,117.0,0.0,0,0,0
inactive_noise,184.0,203.0,0.0,0,0,0
inactive_noise,184.0,222.0,0.0,0,0,0
inactive_noise,185.0,12.0,0.0,0,0,0
inactive_noise,185.0,23.0,0.0,0,0,0
inactive_noise,185.0,74.0,0.0,0,0,0
inactive_noise,185.0,80.0,0.0,0,0,0
inactive_noise,185.0,161.0,0.0,0,0,0
inactive_noise,185.0,205.0,0.0,0,0,0
inactive_noise,186.0,112.0,0.0,0,0,0
inactive_noise,188.0,213.0,0.0,0,0,0
inactive_noise,189.0,150.0,0.0,0,0,0
inactive_noise,189.0,160.0,0.0,0,0,0
inactive_noise,190.0,139.0,0.0,0,0,0
inactive_noise,190.0,186.0,0.0,0,0,0
inactive_noise,191.0,128.0,0.0,0,0,0
inactive_noise,193.0,79.0,0.0,0,0,0
inactive_noise,193.0,121.0,0.0,0,0,0
inactive_noise,193.0,125.0,0.0,0,0,0
inactive_noise,193.0,208.0,0.0,0,0,0
inactive_noise,193.0,215.0,0.0,0,0,0
inactive_noise,193.0,220.0,0.0,0,0,0
inactive_noise,194.0,36.0,0.0,0,0,0
inactive_noise,194.0,227.0,0.0,0,0,0
inactive_noise,195.0,13.0,0.0,0,0,0
inactive_noise,196.0,165.0,0.0,0,0,0
inactive_noise,196.0,178.0,0.0,0,0,0
inactive_noise,197.0,6.0,0.0,0,0,0
inactive_noise,197.0,20.0,0.0,0,0,0
inactive_noise,197.0,104.0,0.0,0,0,0
inactive_noise,197.0,125.0,0.0,0,0,0
inactive_noise,197.0,198.0,0.0,0,0,0
inactive_noise,197.0,221.0,0.0,0,0,0
inactive_noise,198.0,16.0,0.0,0,0,0
inactive_noise,198.0,42.0,0.0,0,0,0
inactive_noise,198.0,86.0,0.0,0,0,0
inactive_noise,198.0,105.0,0.0,0,0,0
inactive_noise,198.0,163.0,0.0,0,0,0
inactive_noise,199.0,10.0,0.0,0,0,0
inactive_noise,199.0,59.0,0.0,0,0,0
inactive_noise,199.0,94.0,0.0,0,0,0
inactive_noise,199.0,105.0,0.0,0,0,0
inactive_noise,199.0,176.0,0.0,0,0,0
inactive_noise,200.0,100.0,0.0,0,0,0
inactive_noise,200.0,193.0,0.0,0,0,0
inactive_noise,201.0,84.0,0.0,0,0,0
inactive_noise,203.0,68.0,0.0,0,0,0
inactive_noise,203.0,87.0,0.0,0,0,0
inactive_noise,203.0,202.0,0.0,0,0,0
inactive_noise,204.0,201.0,0.0,0,0,0
inactive_noise,204.0,207.0,0.0,0,0,0
inactive_noise,204.0,213.0,0.0,0,0,0
inactive_noise,205.0,165.0,0.0,0,0,0
inactive_noise,205.0,185.0,0.0,0,0,0
inactive_noise,206.0,40.0,0.0,0,0,0
inactive_noise,206.0,176.0,0.0,0,0,0
inactive_noise,206.0,187.0,0.0,0,0,0
inactive_noise,208.0,42.0,0.0,0,0,0
inactive_noise,208.0,58.0,0.0,0,0,0
inactive_noise,208.0,138.0,0.0,0,0,0
inactive_noise,209.0,61.0,0.0,0,0,0
inactive_noise,210.0,43.0,0.0,0,0,0
inactive_noise,210.0,198.0,0.0,0,0,0
inactive_noise,211.0,13.0,0.0,0,0,0
inactive_noise,212.0,68.0,0.0,0,0,0
inactive_noise,212.0,101.0,0.0,0,0,0
inactive_noise,212.0,229.0,0.0,0,0,0
inactive_noise,214.0,129.0,0.0,0,0,0
inactive_noise,215.0,94.0,0.0,0,0,0
inactive_noise,215.0,103.0,0.0,0,0,0
inactive_noise,216.0,42.0,0.0,0,0,0
inactive_noise,216.0,50.0,0.0,0,0,0
inactive_noise,216.0,143.0,0.0,0,0,0
inactive_noise,217.0,73.0,0.0,0,0,0
inactive_noise,217.0,126.0,0.0,0,0,0
inactive_noise,219.0,104.0,0.0,0,0,0
inactive_noise,220.0,16.0,0.0,0,0,0
inactive_noise,220.0,51.0,0.0,0,0,0
inactive_noise,222.0,14.0,0.0,0,0,0
inactive_noise,222.0,109.0,0.0,0,0,0
inactive_noise,223.0,154.0,0.0,0,0,0
inactive_noise,223.0,178.0,0.0,0,0,0
inactive_noise,224.0,156.0,0.0,0,0,0
inactive_noise,224.0,180.0,0.0,0,0,0
inactive_noise,225.0,34.0,0.0,0,0,0
inactive_noise,225.0,135.0,0.0,0,0,0
inactive_noise,225.0,213.0,0.0,0,0,0
inactive_noise,226.0,173.0,0.0,0,0,0
inactive_noise,227.0,210.0,0.0,0,0,0
inactive_noise,228.0,171.0,0.0,0,0,0
inactive_noise,229.0,163.0,0.0,0,0,0
inactive_noise,230.0,162.0,0.0,0,0,0
inactive_noise,231.0,204.0,0.0,0,0,0
inactive_noise,232.0,37.0,0.0,0,0,0
inactive_noise,232.0,54.0,0.0,0,0,0
inactive_noise,233.0,54.0,0.0,0,0,0
inactive_noise,233.0,192.0,0.0,0,0,0
inactive_noise,234.0,60.0,0.0,0,0,0
inactive_noise,234.0,181.0,0.0,0,0,0
inactive_noise,235.0,7.0,0.0,0,0,0
inactive_noise,235.0,32.0,0.0,0,0,0
inactive_noise,235.0,33.0,0.0,0,0,0
inactive_noise,235.0,73.0,0.0,0,0,0
inactive_noise,235.0,81.0,0.0,0,0,0
inactive_noise,235.0,160.0,0.0,0,0,0
inactive_noise,236.0,148.0,0.0,0,0,0
inactive_noise,236.0,218.0,0.0,0,0,0
inactive_noise,238.0,65.0,0.0,0,0,0
inactive_noise,238.0,139.0,0.0,0,0,0
inactive_noise,239.0,26.0,0.0,0,0,0
inactive_noise,240.0,149.0,0.0,0,0,0
inactive_noise,241.0,103.0,0.0,0,0,0
inactive_noise,241.0,184.0,0.0,0,0,0
inactive_noise,241.0,185.0,0.0,0,0,0
inactive_noise,242.0,221.0,0.0,0,0,0
inactive_noise,243.0,43.0,0.0,0,0,0
inactive_noise,243.0,67.0,0.0,0,0,0
inactive_noise,243.0,80.0,0.0,0,0,0
inactive_noise,245.0,13.0,0.0,0,0,0
inactive_noise,245.0,52.0,0.0,0,0,0
inactive_noise,245.0,135.0,0.0,0,0,0
inactive_noise,246.0,72.0,0.0,0,0,0
inactive_noise,246.0,166.0,0.0,0,0,0
inactive_noise,246.0,171.0,0.0,0,0,0
inactive_noise,247.0,200.0,0.0,0,0,0
inactive_noise,248.0,179.0,0.0,0,0,0
inactive_noise,248.0,206.0,0.0,0,0,0
inactive_noise,249.0,19.0,0.0,0,0,0
inactive_noise,249.0,127.0,0.0,0,0,0
inactive_noise,249.0,221.0,0.0,0,0,0
inactive_noise,250.0,178.0,0.0,0,0,0
inactive_noise,251.0,53.0,0.0,0,0,0
inactive_noise,251.0,64.0,0.0,0,0,0
inactive_noise,251.0,76.0,0.0,0,0,0
inactive_noise,251.0,137.0,0.0,0,0,0
inactive_noise,251.0,208.0,0.0,0,0,0
inactive_noise,252.0,105.0,0.0,0,0,0
inactive_noise,252.0,181.0,0.0,0,0,0
inactive_noise,254.0,73.0,0.0,0,0,0
inactive_noise,254.0,185.0,0.0,0,0,0
inactive_noise,254.0,190.0,0.0,0,0,0
inactive_noise,256.0,209.0,0.0,0,0,0
inactive_noise,257.0,205.0,0.0,0,0,0
inactive_noise,258.0,27.0,0.0,0,0,0
inactive_noise,258.0,34.0,0.0,0,0,0
inactive_noise,259.0,105.0,0.0,0,0,0
inactive_noise,259.0,184.0,0.0,0,0,0
inactive_noise,259.0,196.0,0.0,0,0,0
inactive_noise,260.0,230.0,0.0,0,0,0
inactive_noise,261.0,7.0,0.0,0,0,0
inactive_noise,261.0,29.0,0.0,0,0,0
inactive_noise,261.0,208.0,0.0,0,0,0
inactive_noise,262.0,111.0,0.0,0,0,0
inactive_noise,262.0,140.0,0.0,0,0,0
inactive_noise,263.0,22.0,0.0,0,0,0
inactive_noise,263.0,33.0,0.0,0,0,0
inactive_noise,263.0,91.0,0.0,0,0,0
inactive_noise,263.0,130.0,0.0,0,0,0
inactive_noise,264.0,17.0,0.0,0,0,0
inactive_noise,264.0,158.0,0.0,0,0,0
inactive_noise,265.0,11.0,0.0,0,0,0
inactive_noise,265.0,38.0,0.0,0,0,0
inactive_noise,265.0,91.0,0.0,0,0,0
inactive_noise,265.0,141.0,0.0,0,0,0
inactive_noise,265.0,202.0,0.0,0,0,0
inactive_noise,266.0,80.0,0.0,0,0,0
inactive_noise,266.0,97.0,0.0,0,0,0
inactive_noise,267.0,51.0,0.0,0,0,0
inactive_noise,267.0,59.0,0.0,0,0,0
inactive_noise,267.0,64.0,0.0,0,0,0
inactive_noise,267.0,131.0,0.0,0,0,0
inactive_noise,267.0,170.0,0.0,0,0,0
inactive_noise,268.0,103.0,0.0,0,0,0
inactive_noise,269.0,21.0,0.0,0,0,0
inactive_noise,269.0,39.0,0.0,0,0,0
inactive_noise,269.0,204.0,0.0,0,0,0
inactive_noise,270.0,167.0,0.0,0,0,0
inactive_noise,270.0,192.0,0.0,0,0,0
inactive_noise,271.0,10.0,0.0,0,0,0
inactive_noise,271.0,105.0,0.0,0,0,0
inactive_noise,271.0,111.0,0.0,0,0,0
inactive_noise,271.0,144.0,0.0,0,0,0
inactive_noise,272.0,123.0,0.0,0,0,0
inactive_noise,272.0,213.0,0.0,0,0,0
inactive_noise,274.0,67.0,0.0,0,0,0
inactive_noise,274.0,68.0,0.0,0,0,0
inactive_noise,274.0,133.0,0.0,0,0,0
inactive_noise,274.0,195.0,0.0,0,0,0
inactive_noise,275.0,14.0,0.0,0,0,0
inactive_noise,275.0,23.0,0.0,0,0,0
inactive_noise,275.0,84.0,0.0,0,0,0
inactive_noise,275.0,201.0,0.0,0,0,0
inactive_noise,276.0,125.0,0.0,0,0,0
inactive_noise,277.0,35.0,0.0,0,0,0
inactive_noise,277.0,131.0,0.0,0,0,0
inactive_noise,277.0,161.0,0.0,0,0,0
inactive_noise,278.0,84.0,0.0,0,0,0
inactive_noise,279.0,49.0,0.0,0,0,0
inactive_noise,279.0,87.0,0.0,0,0,0
inactive_noise,280.0,18.0,0.0,0,0,0
inactive_noise,280.0,24.0,0.0,0,0,0
inactive_noise,281.0,67.0,0.0,0,0,0
inactive_noise,281.0,77.0,0.0,0,0,0
inactive_noise,281.0,79.0,0.0,0,0,0
inactive_noise,281.0,103.0,0.0,0,0,0
inactive_noise,282.0,53.0,0.0,0,0,0
inactive_noise,282.0,90.0,0.0,0,0,0
inactive_noise,283.0,35.0,0.0,0,0,0
inactive_noise,284.0,16.0,0.0,0,0,0
inactive_noise,284.0,192.0,0.0,0,0,0
inactive_noise,284.0,213.0,0.0,0,0,0
inactive_noise,284.0,225.0,0.0,0,0,0
inactive_noise,286.0,18.0,0.0,0,0,0
inactive_noise,286.0,26.0,0.0,0,0,0
inactive_noise,286.0,93.0,0.0,0,0,0
inactive_noise,286.0,181.0,0.0,0,0,0
inactive_noise,287.0,128.0,0.0,0,0,0
inactive_noise,288.0,195.0,0.0,0,0,0
inactive_noise,289.0,90.0,0.0,0,0,0
inactive_noise,289.0,119.0,0.0,0,0,0
inactive_noise,289.0,167.0,0.0,0,0,0
inactive_noise,289.0,228.0,0.0,0,0,0
inactive_noise,291.0,103.0,0.0,0,0,0
inactive_noise,291.0,111.0,0.0,0,0,0
inactive_noise,291.0,142.0,0.0,0,0,0
inactive_noise,291.0,219.0,0.0,0,0,0
inactive_noise,294.0,201.0,0.0,0,0,0
inactive_noise,295.0,17.0,0.0,0,0,0
inactive_noise,296.0,54.0,0.0,0,0,0
inactive_noise,298.0,96.0,0.0,0,0,0
inactive_noise,298.0,138.0,0.0,0,0,0
inactive_noise,298.0,143.0,0.0,0,0,0
inactive_noise,298.0,192.0,0.0,0,0,0
inactive_noise,300.0,63.0,0.0,0,0,0
inactive_noise,300.0,228.0,0.0,0,0,0
inactive_noise,301.0,50.0,0.0,0,0,0
inactive_noise,301.0,56.0,0.0,0,0,0
inactive_noise,302.0,179.0,0.0,0,0,0
inactive_noise,302.0,207.0,0.0,0,0,0
inactive_noise,303.0,188.0,0.0,0,0,0
inactive_noise,304.0,111.0,0.0,0,0,0
inactive_noise,304.0,190.0,0.0,0,0,0
inactive_noise,306.0,105.0,0.0,0,0,0
inactive_noise,306.0,132.0,0.0,0,0,0
inactive_noise,307.0,110.0,0.0,0,0,0
inactive_noise,308.0,144.0,0.0,0,0,0
inactive_noise,309.0,146.0,0.0,0,0,0
inactive_noise,310.0,5.0,0.0,0,0,0
inactive_noise,310.0,88.0,0.0,0,0,0
inactive_noise,310.0,217.0,0.0,0,0,0
inactive_noise,311.0,116.0,0.0,0,0,0
inactive_noise,312.0,79.0,0.0,0,0,0
inactive_noise,312.0,144.0,0.0,0,0,0
inactive_noise,313.0,193.0,0.0,0,0,0
inactive_noise,313.0,225.0,0.0,0,0,0
inactive_noise,315.0,29.0,0.0,0,0,0
inactive_noise,316.0,60.0,0.0,0,0,0
inactive_noise,316.0,194.0,0.0,0,0,0
inactive_noise,316.0,195.0,0.0,0,0,0
inactive_noise,317.0,54.0,0.0,0,0,0
inactive_noise,317.0,149.0,0.0,0,0,0
inactive_noise,317.0,191.0,0.0,0,0,0
inactive_noise,317.0,225.0,0.0,0,0,0
inactive_noise,318.0,146.0,0.0,0,0,0
inactive_noise,318.0,198.0,0.0,0,0,0
inactive_noise,319.0,57.0,0.0,0,0,0
inactive_noise,319.0,163.0,0.0,0,0,0
inactive_noise,320.0,91.0,0.0,0,0,0
inactive_noise,320.0,100.0,0.0,0,0,0
inactive_noise,321.0,7.0,0.0,0,0,0
inactive_noise,321.0,13.0,0.0,0,0,0
inactive_noise,321.0,80.0,0.0,0,0,0
inactive_noise,322.0,98.0,0.0,0,0,0
inactive_noise,323.0,22.0,0.0,0,0,0
inactive_noise,323.0,118.0,0.0,0,0,0
inactive_noise,323.0,171.0,0.0,0,0,0
inactive_noise,323.0,178.0,0.0,0,0,0
inactive_noise,324.0,43.0,0.0,0,0,0
inactive_noise,324.0,44.0,0.0,0,0,0
inactive_noise,324.0,224.0,0.0,0,0,0
inactive_noise,325.0,94.0,0.0,0,0,0
inactive_noise,326.0,40.0,0.0,0,0,0
inactive_noise,327.0,55.0,0.0,0,0,0
inactive_noise,327.0,74.0,0.0,0,0,0
inactive_noise,328.0,5.0,0.0,0,0,0
inactive_noise,328.0,66.0,0.0,0,0,0
inactive_noise,328.0,101.0,0.0,0,0,0
inactive_noise,328.0,230.0,0.0,0,0,0
inactive_noise,329.0,85.0,0.0,0,0,0
inactive_noise,331.0,23.0,0.0,0,0,0
inactive_noise,331.0,73.0,0.0,0,0,0
inactive_noise,331.0,181.0,0.0,0,0,0
inactive_noise,332.0,155.0,0.0,0,0,0
inactive_noise,332.0,205.0,0.0,0,0,0
inactive_noise,332.0,227.0,0.0,0,0,0
inactive_noise,333.0,58.0,0.0,0,0,0
inactive_noise,334.0,6.0,0.0,0,0,0
inactive_noise,334.0,142.0,0.0,0,0,0
inactive_noise,334.0,218.0,0.0,0,0,0
inactive_noise,335.0,78.0,0.0,0,0,0
inactive_noise,336.0,165.0,0.0,0,0,0
inactive_noise,336.0,190.0,0.0,0,0,0
inactive_noise,336.0,225.0,0.0,0,0,0
car_start,261.0,45.0,3.14159265359,0,0,0
